Date,Close,High,Low,Open,Volume
2020-09-15,1921.5452880859375,1932.8966909173525,1907.570950465464,1932.806153515137,1224058
2020-09-16,1938.7760009765625,1952.7503394642185,1910.9176405861378,1922.0429214253302,2087841
2020-09-17,1924.936767578125,1940.1775218587259,1919.5550929052492,1931.087347556936,1741644
2020-09-18,1898.254638671875,1924.3492843936388,1890.3856135360957,1917.520335261494,4475166
2020-09-21,1843.171142578125,1898.5259277505265,1828.9705727268265,1898.2545363833103,3483963
2020-09-22,1833.221923828125,1858.502396506144,1809.0267959018374,1845.6586718276187,2345687
2020-09-23,1856.5123291015625,1863.250740284124,1832.362362483045,1840.6384740185401,2410295
2020-09-24,1864.064697265625,1882.2450477086509,1840.6837463940349,1848.7788935687086,3798089
2020-09-25,1880.4814453125,1909.379879186767,1873.0646656924657,1883.149648728967,2528873
2020-09-28,1866.235595703125,1892.5110931571924,1863.250732404109,1884.0540172804654,1523704
2020-09-29,1839.01025390625,1871.6171843808113,1831.3673524586434,1867.773099309593,2298844
2020-09-30,1870.7127685546875,1896.7168744876972,1839.7339640953628,1844.2111486044641,2417367
2020-10-01,1894.9080810546875,1907.480413883825,1872.2958127843453,1890.3856274006191,2131531
2020-10-05,1909.425048828125,1920.5050593949654,1883.3304050007268,1899.4303828869226,1646110
2020-10-06,1913.8116455078125,1935.6099581318251,1906.7115265196255,1916.6156548043632,1679499
2020-10-07,1935.0225830078125,1944.655322204899,1911.1891608460242,1920.2340693213957,2428544
2020-10-08,1954.4237060546875,1958.2225231359052,1941.2633211456982,1941.9416892253066,1617365
2020-10-09,1935.293701171875,1959.9863448052477,1918.5155730629897,1944.6552695194412,2001026
2020-10-12,1934.1624755859375,1942.4839651829,1920.5048009738332,1940.3130554008242,1741166
2020-10-13,1933.9818115234375,1947.5944396035106,1924.7560513067551,1933.755688867034,1679160
2020-10-14,1952.0264892578125,1958.2223387974952,1927.4696554168418,1928.9169288462765,2123033
2020-10-15,1946.9613037109375,1971.5181354053225,1936.5596617120138,1953.6997145804423,2344437
2020-10-16,1945.152587890625,1964.463332525298,1939.2733981325541,1964.463332525298,1640399
2020-10-19,1969.8001708984375,1976.3124607004563,1946.554800765545,1947.8662683025627,1605969
2020-10-20,1965.548828125,1997.567710569735,1928.8716860823972,1973.6892444234504,5855290
2020-10-21,1956.549072265625,1986.9400497129768,1931.9922367984152,1980.8347371669145,3954242
2020-10-22,1971.2017822265625,1978.3471700172452,1947.5492192854724,1953.699799857012,2632958
2020-10-23,1939.0921630859375,1979.8392858971752,1935.609786122869,1979.8392858971752,2805684
2020-10-26,1959.8052978515625,1964.5538742049584,1937.6905435703336,1944.6550780573943,1646050
2020-10-27,1968.804931640625,1979.9302118057647,1946.871031395632,1950.9865083896914,2334808
2020-10-28,1970.3067626953125,1988.1494046835435,1951.872262663277,1988.1494046835435,1555483
2020-10-29,1931.8447265625,1966.3467401861135,1926.2915288119518,1949.960517351229,1934367
2020-10-30,1885.59912109375,1929.932912897091,1882.5949357882944,1928.2942461620814,2414313
2020-11-02,1886.2364501953125,1900.483272706306,1871.6709177613718,1886.2364501953125,1486077
2020-11-03,1871.3978271484375,1904.261399614468,1859.8364798738073,1904.261399614468,2227402
2020-11-04,1875.35791015625,1898.0709934208069,1866.1633286732545,1866.2088904137431,1479878
2020-11-05,1913.8656005859375,1922.6503487424438,1876.4958606733953,1899.8917035158524,2083827
2020-11-06,1906.4005126953125,1933.528861196392,1898.9812835421592,1916.277853238852,2127821
2020-11-09,1941.357666015625,1946.0002954927413,1919.0541975256265,1929.9327836243585,2194404
2020-11-10,1945.0450439453125,1951.96353909632,1904.8987028130218,1948.1401309533412,2471703
2020-11-11,1940.0833740234375,1946.8656280746955,1915.9138706951446,1945.0449364641336,2759942
2020-11-12,1995.569091796875,2006.4021177786622,1932.8916953600474,1938.1261836437259,3010512
2020-11-13,1989.42431640625,2019.5110678005942,1982.9607722165333,2007.312522776291,2799165
2020-11-14,1991.5635986328125,2000.0298596032349,1986.3746716678463,2000.0298596032349,258276
2020-11-17,1982.3690185546875,2021.286299847256,1977.2709933908482,2021.286299847256,2733542
2020-11-18,1940.948486328125,1975.4505053313367,1935.3041642252535,1975.4505053313367,3315051
2020-11-19,1939.71923828125,1954.876406363698,1924.926119603756,1935.213071196121,2704650
2020-11-20,1930.1605224609375,1949.9605419697339,1912.1811944012259,1943.5881218979373,2827038
2020-11-23,1938.4903564453125,1948.140111318224,1907.1745482297567,1948.140111318224,3244576
2020-11-24,1963.9346923828125,1967.2573658072545,1932.1179273828504,1940.8573363725436,1989749
2020-11-25,1944.3623046875,1976.3608729417192,1937.2160007461898,1968.1677601566084,1786536
2020-11-26,1961.0670166015625,1968.167758794225,1932.2546588948305,1948.1401497778174,1630887
2020-11-27,1946.501220703125,1973.1743953888454,1935.3950471034304,1972.7192225179367,5687861
2020-12-01,1941.8133544921875,1965.4367860012844,1938.672705607004,1965.4367860012844,2226742
