Date,Close,High,Low,Open,Volume
2023-02-08,700.5413208007812,707.7459017753168,697.3499617631671,707.7459017753168,1521104
2023-02-09,698.1719970703125,702.4270440504991,697.0598496525279,700.6379989261465,688243
2023-02-10,702.6688232421875,704.0227367304811,695.4642421810173,698.2203515376475,651630
2023-02-13,694.15869140625,705.4733546845844,692.4179875999484,702.6688448119924,599763
2023-02-14,697.2532958984375,699.9127224778005,691.4509106343728,694.3521032664052,563171
2023-02-15,704.1194458007812,705.7634668050481,693.5784810556198,697.3016547499127,727403
2023-02-16,708.4711303710938,711.2756398485768,704.1193419559767,708.0843401491393,837121
2023-02-17,702.330322265625,710.5987087468683,700.299511208797,707.1173014994743,624402
2023-02-20,698.02685546875,705.4249194425871,694.9322385442395,703.0072591929552,1316763
2023-02-21,702.281982421875,705.9568143078103,698.2686426757774,701.5566843249834,673449
2023-02-22,697.6884765625,709.8251204269424,696.1411384327242,702.0886068528067,1690647
2023-02-23,692.5145874023438,701.0731402135452,691.450840488479,699.1390119884027,1165270
2023-02-24,692.5631103515625,697.5917974066477,690.0970492082992,693.3850913827039,1040351
2023-02-27,686.9056396484375,696.7697055781906,676.9448909156605,696.2861735132509,1064436
2023-02-28,691.740966796875,694.110285742322,682.3120914419636,688.5496669432717,2395442
2023-03-01,691.6926879882812,693.2883675719362,686.1804100923742,689.4684520723654,991540
2023-03-02,684.0528564453125,694.6905629281118,682.602260106749,693.2399665895482,969963
2023-03-03,686.4705200195312,689.7585620113254,682.9407709951662,685.6485390340409,873264
2023-03-06,690.0969848632812,695.0773890697117,686.5672359719974,689.5167699571539,739338
2023-03-08,696.7697143554688,699.3807993440176,687.3891803724879,689.5167332900058,1026628
2023-03-09,685.8903198242188,699.042370024064,684.778172325922,699.042370024064,905544
2023-03-10,681.2000122070312,686.8089724830583,678.2504193238126,683.7143553920018,970983
2023-03-13,671.28759765625,684.004455706273,668.9666201059109,681.7802199850628,1158330
2023-03-14,670.465576171875,676.9449179053804,666.7424027333604,673.0766612316354,1501579
2023-03-15,664.9049072265625,676.896525623801,663.9861845306202,673.0766106406148,1119482
2023-03-16,671.142578125,673.5118973023266,666.3072569569524,666.3072569569524,974834
2023-03-17,682.9407348632812,685.3100539062883,671.5293893585954,675.0107967922578,2111478
2023-03-20,679.4592895507812,683.4726296276091,668.241368337712,668.241368337712,1018438
2023-03-21,677.8152465820312,682.7472498477387,676.9448652881262,680.9098044605648,721243
2023-03-22,687.4859008789062,692.6113288678833,677.9119425594721,677.9119425594721,776214
2023-03-23,683.8594970703125,690.4355220602529,682.5539249387232,688.114544287372,587643
2023-03-24,679.2174682617188,686.325425033904,675.8327438058906,683.714340077283,960470
2023-03-27,676.3162841796875,684.1011977436597,674.2371316890822,683.617665672601,3695292
2023-03-28,673.125,676.6064664076893,667.2742736088469,667.2742736088469,1113702
2023-03-29,674.5756225585938,679.8461342664962,671.9161960020748,673.1250262550379,1160832
2023-03-31,685.50341796875,687.5826295583925,675.5426687548136,677.090006852312,972962
2023-04-03,693.433349609375,694.8356044574518,685.9386023100775,686.615559032416,797533
2023-04-05,703.4425048828125,704.409569058332,691.4508854964062,693.3850138474451,947741
2023-04-06,706.4403686523438,707.3590914090302,698.7038553748368,703.3457515363585,738748
2023-04-10,696.9148559570312,706.5854981876156,696.2862406020769,703.0556901634859,916628
