Date,Close,High,Low,Open,Volume
2021-04-15,2776.6259765625,2792.411369848915,2663.1957209025627,2726.0353041877324,6062760
2021-04-16,2756.095703125,2800.8209384737943,2745.270401079263,2785.2943672103115,3224657
2021-04-19,2727.3291015625,2750.7914386004254,2704.2980582590685,2733.53968922068,2679106
2021-04-20,2712.44921875,2782.146321965287,2696.750170373957,2781.844332141803,3141893
2021-04-22,2690.23828125,2715.425797353421,2678.5501770113437,2715.425797353421,1988980
2021-04-23,2682.21533203125,2690.40991175606,2666.3006377368515,2678.333689003708,1615309
2021-04-26,2674.710693359375,2719.7377074827195,2663.712705484207,2675.7889274647837,2490260
2021-04-27,2701.6240234375,2705.160716389788,2676.6089861834494,2679.196748658006,1471417
2021-04-28,2694.8095703125,2718.013088769156,2684.372177800576,2717.1073298168585,1639037
2021-04-29,2687.17529296875,2723.490305328415,2678.765066147004,2713.3549037740027,1621395
2021-04-30,2618.513427734375,2701.6669817097545,2605.014018794562,2673.1584252464727,3072305
2021-05-03,2619.677978515625,2635.20455198065,2591.212593829746,2609.2405865604173,1545831
2021-05-04,2630.676025390625,2665.3951695899764,2617.952860746142,2641.9328335166438,1990777
2021-05-05,2670.312255859375,2673.5037876990805,2632.9621725538914,2648.1437977814962,1939289
2021-05-06,2683.897216796875,2703.3486025617794,2651.593364478274,2678.7648644721144,1791671
2021-05-07,2702.400146484375,2725.6470468101074,2684.1996775869275,2702.486489466706,1912540
2021-05-10,2713.269287109375,2729.399633059174,2695.586241366014,2713.6574094095963,2137153
2021-05-11,2693.515380859375,2698.259611350448,2666.3868398499667,2695.5855062911596,2415625
2021-05-12,2663.324951171875,2691.272698807051,2648.6609653129904,2691.272698807051,1978558
2021-05-14,2632.185791015625,2672.7274040510943,2622.266034634606,2672.7274040510943,2043935
2021-05-17,2647.927978515625,2652.6290382727884,2618.8156503863306,2635.204812888748,2890462
2021-05-18,2664.359619140625,2694.7226491249216,2655.0436344451055,2674.0205545093654,2098538
2021-05-19,2658.49462890625,2689.5477783678416,2645.6421596161504,2660.2198038763386,1986041
2021-05-20,2639.51806640625,2664.3606315027264,2632.7037085764546,2645.642522627466,2329027
2021-05-21,2657.200927734375,2663.8428097007495,2635.291288366683,2640.3804706362353,1685566
2021-05-24,2658.0634765625,2678.334283539368,2649.8688950186597,2658.0634765625,1652260
2021-05-25,2699.236328125,2711.5883248095797,2671.585276336339,2680.1665788575788,1841613
2021-05-26,2737.8095703125,2743.4438151144727,2690.395275611222,2704.437504946968,1923753
2021-05-27,2756.4462890625,2789.168253657503,2740.6704438207285,2740.8003802229773,5959785
2021-05-28,2724.893798828125,2772.0480016365095,2718.0025158298026,2764.680144221278,1763701
2021-05-31,2738.372802734375,2748.0812088490416,2711.892022501999,2730.441604627184,1652799
2021-06-01,2733.042236328125,2747.7345713920113,2714.8392908911155,2746.56450901616,1377441
2021-06-02,2712.62841796875,2738.6326212021613,2700.1031024025397,2731.1782099155653,2240078
2021-06-03,2722.85693359375,2734.3855066677797,2706.7342420318428,2734.3855066677797,1281706
2021-06-04,2725.02392578125,2736.379179711541,2708.7712979932903,2711.3717184393636,1836060
2021-06-07,2759.219482421875,2765.5038319928763,2716.2259902615097,2726.107503558531,2559821
2021-06-08,2773.912109375,2800.653187785545,2762.687001968259,2772.0485591266397,2574057
2021-06-09,2773.9990234375,2791.118461204203,2761.8203431067545,2775.515935644676,1710925
2021-06-10,2788.34423828125,2794.5852050996004,2767.714193512104,2782.449909543957,1874324
2021-06-11,2837.751953125,2868.263508106389,2783.3164474250875,2783.7932334575407,3452954
2021-06-14,2839.962158203125,2868.003227401899,2834.7613181093243,2842.2591112621303,1847360
2021-06-15,2828.17431640625,2858.7292607486975,2818.46612109576,2858.7292607486975,1304985
2021-06-16,2838.229248046875,2855.8686414284375,2819.722836145472,2827.610863557855,1635552
2021-06-17,2875.848388671875,2891.7109961422934,2825.7902937443487,2830.557731356494,2273413
2021-06-18,2858.12255859375,2910.737697398462,2838.7927215544855,2904.5832834904045,3380431
2021-06-21,2837.145263671875,2848.3269861198405,2818.5954722116307,2830.124044333925,1130569
2021-06-22,2861.502685546875,2883.9097269133786,2847.460457123967,2863.929787012964,1708688
2021-06-23,2827.00341796875,2885.5996382580515,2822.6693842675513,2885.5996382580515,1467104
2021-06-24,2924.259765625,2932.407665621721,2841.8263469526496,2846.5937847773375,4155204
2021-06-25,2930.500732421875,2946.839915081533,2903.803038282662,2925.6899119294194,2722861
2021-06-28,2892.317626953125,2939.7752998610995,2889.0671014114832,2939.7752998610995,1355238
2021-06-29,2895.871337890625,2917.9315267632273,2883.4325767119,2896.8680809773546,1497322
2021-06-30,2900.118896484375,2931.5406434760985,2893.8345470860304,2900.335598187766,1693146
2021-07-01,2896.43505859375,2914.2045988305217,2888.50386064937,2910.737371467249,990310
2021-07-02,2882.5224609375,2894.874457109893,2856.3015567820694,2887.3332807186644,1682274
